(65, 5048, 0.06154574548966636)
(65, 959, 0.08257228238447704)
(65, 966, 0.16116459280507606)
(65, 979, 0.04767312946227962)
(65, 982, 0.0642824346533225)
(65, 1001, 0.03077287274483318)
(65, 3057, 0.08869685939836239)
(65, 11265, 0.10660035817780521)
(65, 172, 0.033709993123162106)
(65, 1043, 0.04351941398892446)
(65, 7190, 0.10660035817780521)
(65, 3097, 0.15990053726670783)
(65, 1051, 0.07537783614444091)
(65, 8710, 0.12309149097933272)
(65, 3110, 0.04351941398892446)
(65, 1089, 0.06154574548966636)
(65, 1090, 0.02956561979945413)
(65, 1106, 0.06154574548966636)
(65, 1110, 0.08058229640253803)
(65, 1116, 0.08703882797784893)
(65, 5217, 0.15075567228888181)
(65, 3171, 0.04767312946227962)
(65, 1145, 0.04767312946227962)
(65, 7290, 0.15075567228888181)
(65, 3200, 0.07106690545187015)
(65, 1154, 0.06154574548966636)
(65, 7321, 0.10660035817780521)
(65, 3258, 0.04767312946227962)
(65, 3259, 0.06154574548966636)
(65, 3275, 0.07537783614444091)
(65, 15564, 0.04767312946227962)
(65, 1239, 0.03214121732666125)
(65, 1241, 0.15075567228888181)
(65, 1246, 0.07336739820667777)
(65, 1247, 0.06154574548966636)
(65, 3298, 0.10660035817780521)
(65, 5414, 0.07537783614444091)
(65, 3373, 0.07106690545187015)
(65, 1375, 0.06154574548966636)
(65, 1377, 0.17407765595569785)
(65, 1378, 0.06154574548966636)
(65, 3427, 0.04767312946227962)
(65, 1383, 0.12309149097933272)
(65, 5480, 0.04767312946227962)
(65, 1414, 0.08058229640253803)
(65, 3470, 0.04767312946227962)
(65, 1424, 0.08703882797784893)
(65, 3475, 0.08703882797784893)
(65, 5547, 0.07537783614444091)
(65, 5553, 0.07537783614444091)
(65, 9672, 0.06154574548966636)
(65, 1486, 0.08058229640253803)
(65, 1512, 0.15075567228888181)
(65, 18004, 0.10660035817780521)
(65, 1531, 0.06154574548966636)
(65, 1609, 0.08703882797784893)
(65, 1632, 0.06154574548966636)
(65, 3706, 0.07537783614444091)
(65, 3707, 0.053300179088902604)
(65, 11910, 0.10660035817780521)
(65, 3735, 0.10660035817780521)
(65, 3739, 0.06154574548966636)
(65, 3767, 0.06154574548966636)
(65, 629, 0.053300179088902604)
(65, 1730, 0.15075567228888181)
(65, 7898, 0.10660035817780521)
(65, 3026, 0.10660035817780521)
(65, 1775, 0.30151134457776363)
(65, 1812, 0.07537783614444091)
(65, 5926, 0.07537783614444091)
(65, 3945, 0.10660035817780521)
(65, 1905, 0.06154574548966636)
(65, 1934, 0.12309149097933272)
(65, 2277, 0.04351941398892446)
(65, 1974, 0.04767312946227962)
(65, 1985, 0.06154574548966636)
(65, 4069, 0.10660035817780521)
(66, 6150, 0.14433756729740646)
(66, 1062, 0.09128709291752768)
(66, 107, 0.14433756729740646)
(66, 7810, 0.2886751345948129)
(66, 3948, 0.2581988897471611)
(66, 1218, 0.2886751345948129)
(66, 10516, 0.2886751345948129)
(66, 289, 0.039283710065919304)
(66, 291, 0.07715167498104596)
(66, 3411, 0.11785113019775793)
(66, 748, 0.2182178902359924)
(66, 10174, 0.20412414523193154)
(67, 5123, 0.042257712736425826)
(67, 525, 0.028490144114909487)
(67, 529, 0.0472455591261534)
(67, 530, 0.0545544725589981)
(67, 3075, 0.0944911182523068)
(67, 601, 0.0314970394174356)
(67, 12314, 0.0944911182523068)
(67, 2081, 0.0944911182523068)
(67, 3117, 0.0545544725589981)
(67, 12893, 0.0944911182523068)
(67, 51, 0.020619652471058063)
(67, 55, 0.11458731212852642)
(67, 17471, 0.0944911182523068)
(67, 6722, 0.0545544725589981)
(67, 4705, 0.0944911182523068)
(67, 72, 0.10086832309824112)
(67, 1098, 0.020619652471058063)
(67, 241, 0.07715167498104596)
(67, 1613, 0.042257712736425826)
(67, 6735, 0.0944911182523068)
(67, 592, 0.03857583749052298)
(67, 1379, 0.0472455591261534)
(67, 88, 0.07576144084141581)
(67, 89, 0.25055741429289785)
(67, 8283, 0.0668153104781061)
(67, 605, 0.08451542547285165)
(67, 7290, 0.0668153104781061)
(67, 8834, 0.0944911182523068)
(67, 2179, 0.07142857142857142)
(67, 294, 0.03857583749052298)
(67, 1846, 0.0944911182523068)
(67, 2801, 0.0944911182523068)
(67, 157, 0.09851380077988758)
(67, 159, 0.01928791874526149)
(67, 166, 0.03571428571428571)
(67, 10524, 0.0545544725589981)
(67, 2247, 0.0668153104781061)
(67, 2220, 0.14285714285714285)
(67, 686, 0.1543033499620919)
(67, 180, 0.07715167498104596)
(67, 15547, 0.0944911182523068)
(67, 701, 0.041239304942116126)
(67, 191, 0.042257712736425826)
(67, 10433, 0.0944911182523068)
(67, 290, 0.1091089451179962)
(67, 291, 0.025253813613805267)
(67, 889, 0.11572751247156893)
(67, 1242, 0.03340765523905305)
(67, 1243, 0.03571428571428571)
(67, 220, 0.03340765523905305)
(67, 733, 0.028490144114909487)
(67, 735, 0.026207120918047958)
(67, 1249, 0.050507627227610534)
(67, 227, 0.048615279266412334)
(67, 229, 0.036369648372665396)
(67, 230, 0.06503324771430899)
(67, 6376, 0.1690308509457033)
(67, 234, 0.021677749238103)
(67, 2031, 0.0472455591261534)
(67, 251, 0.1267731382092775)
(67, 9980, 0.0472455591261534)
(67, 4351, 0.0668153104781061)
(67, 257, 0.03340765523905305)
(67, 4915, 0.1336306209562122)
(67, 265, 0.08183170883849715)
(67, 266, 0.1336306209562122)
(67, 272, 0.0944911182523068)
(67, 12561, 0.0668153104781061)
(67, 4883, 0.0545544725589981)
(67, 790, 0.2672612419124244)
(67, 279, 0.08451542547285165)
(67, 287, 0.0472455591261534)
(67, 288, 0.08773280079294955)
(67, 289, 0.1543033499620919)
(67, 292, 0.11026356928399425)
(67, 293, 0.028490144114909487)
(67, 3878, 0.0668153104781061)
(67, 295, 0.19015970731391624)
(67, 298, 0.13638618139749525)
(67, 1834, 0.1091089451179962)
(67, 301, 0.20203050891044214)
(67, 306, 0.0668153104781061)
(67, 307, 0.0545544725589981)
(67, 310, 0.03857583749052298)
(67, 312, 0.0545544725589981)
(67, 316, 0.07142857142857142)
(67, 317, 0.0545544725589981)
(67, 318, 0.03340765523905305)
(67, 320, 0.08451542547285165)
(67, 12013, 0.0668153104781061)
(67, 326, 0.042257712736425826)
(67, 328, 0.03571428571428571)
(67, 329, 0.03857583749052298)
(67, 332, 0.11572751247156893)
(67, 333, 0.041239304942116126)
(67, 340, 0.03571428571428571)
(67, 344, 0.050507627227610534)
(67, 349, 0.0629940788348712)
(67, 3426, 0.03571428571428571)
(67, 355, 0.03571428571428571)
(67, 1892, 0.03857583749052298)
(67, 6374, 0.03571428571428571)
(67, 2023, 0.0668153104781061)
(67, 3948, 0.042257712736425826)
(67, 3954, 0.0668153104781061)
(67, 302, 0.0472455591261534)
(67, 378, 0.10101525445522107)
(67, 9969, 0.0668153104781061)
(67, 12352, 0.0668153104781061)
(67, 903, 0.08183170883849715)
(67, 906, 0.08451542547285165)
(67, 907, 0.03571428571428571)
(67, 6544, 0.0668153104781061)
(67, 913, 0.1709408646894569)
(67, 10133, 0.1336306209562122)
(67, 325, 0.048795003647426664)
(67, 3503, 0.0668153104781061)
(67, 10685, 0.0668153104781061)
(67, 466, 0.024397501823713332)
(67, 467, 0.0668153104781061)
(67, 468, 0.0472455591261534)
(67, 4566, 0.03571428571428571)
(67, 2521, 0.042257712736425826)
(67, 475, 0.022917462425705283)
(67, 14300, 0.1636634176769943)
(67, 998, 0.042257712736425826)
(67, 11345, 0.0944911182523068)
(67, 1001, 0.02727723627949905)
(67, 2027, 0.03571428571428571)
(67, 253, 0.03340765523905305)
(67, 498, 0.041239304942116126)
(67, 1013, 0.03340765523905305)
(67, 681, 0.03340765523905305)
(67, 3576, 0.0545544725589981)
(67, 511, 0.0236227795630767)
(67, 2523, 0.042257712736425826)
(69, 913, 0.10660035817780521)
(69, 2842, 0.17677669529663687)
(69, 302, 0.17677669529663687)
(69, 1504, 0.125)
(70, 2571, 0.1414213562373095)
(70, 525, 0.04767312946227962)
(70, 526, 0.09128709291752768)
(70, 6177, 0.1414213562373095)
(70, 546, 0.13693063937629152)
(70, 13861, 0.15811388300841897)
(70, 1062, 0.05)
(70, 12334, 0.15811388300841897)
(70, 1075, 0.06454972243679027)
(70, 55, 0.03834824944236852)
(70, 56, 0.11952286093343936)
(70, 3129, 0.09128709291752768)
(70, 59, 0.06900655593423542)
(70, 6582, 0.11180339887498948)
(70, 72, 0.07233642332556182)
(70, 1098, 0.13801311186847084)
(70, 1099, 0.06454972243679027)
(70, 1104, 0.05590169943749474)
(70, 81, 0.19069251784911848)
(70, 5475, 0.07071067811865475)
(70, 88, 0.1267731382092775)
(70, 601, 0.31622776601683794)
(70, 15457, 0.07071067811865475)
(70, 4707, 0.15811388300841897)
(70, 6762, 0.15811388300841897)
(70, 627, 0.31622776601683794)
(70, 1983, 0.09128709291752768)
(70, 4118, 0.10540925533894598)
(70, 2183, 0.1414213562373095)
(70, 154, 0.08660254037844385)
(70, 18082, 0.31622776601683794)
(70, 1700, 0.12909944487358055)
(70, 7366, 0.15811388300841897)
(70, 4444, 0.1414213562373095)
(70, 190, 0.05590169943749474)
(70, 703, 0.17928429140015903)
(70, 4814, 0.11180339887498948)
(70, 58, 0.05270462766947299)
(70, 3411, 0.06454972243679027)
(70, 1243, 0.05976143046671968)
(70, 3109, 0.18257418583505536)
(70, 1745, 0.06454972243679027)
(70, 748, 0.05976143046671968)
(70, 237, 0.07071067811865475)
(70, 238, 0.04767312946227962)
(70, 2602, 0.18257418583505536)
(70, 1013, 0.11180339887498948)
(70, 3504, 0.22360679774997896)
(70, 1827, 0.4472135954999579)
(70, 292, 0.023063280200722125)
(70, 3878, 0.11180339887498948)
(70, 300, 0.040824829046386304)
(70, 51, 0.10350983390135314)
(70, 15671, 0.22360679774997896)
(70, 15675, 0.06454972243679027)
(70, 3413, 0.1414213562373095)
(70, 858, 0.11952286093343936)
(70, 355, 0.05976143046671968)
(70, 16745, 0.09128709291752768)
(70, 15214, 0.15811388300841897)
(70, 599, 0.07254762501100116)
(70, 1398, 0.07071067811865475)
(70, 7031, 0.35355339059327373)
(70, 1401, 0.05590169943749474)
(70, 378, 0.253546276418555)
(70, 1942, 0.15811388300841897)
(70, 10122, 0.15811388300841897)
(70, 907, 0.11952286093343936)
(70, 1424, 0.12909944487358055)
(70, 1943, 0.07071067811865475)
(70, 18335, 0.15811388300841897)
(70, 6562, 0.15811388300841897)
(70, 64, 0.05976143046671968)
(70, 1971, 0.15811388300841897)
(70, 441, 0.1267731382092775)
(70, 4767, 0.15811388300841897)
(70, 1486, 0.11952286093343936)
(70, 981, 0.07071067811865475)
(70, 3289, 0.15811388300841897)
(70, 7247, 0.15811388300841897)
(70, 1505, 0.05270462766947299)
(70, 17901, 0.22360679774997896)
(70, 3057, 0.1315587028960544)
(70, 5111, 0.15811388300841897)
(70, 1017, 0.07905694150420949)
(71, 18049, 0.22360679774997896)
(71, 8069, 0.22360679774997896)
(71, 18059, 0.22360679774997896)
(71, 450, 0.22360679774997896)
(71, 389, 0.3380617018914066)
(71, 418, 0.10259783520851541)
(71, 166, 0.08451542547285165)
(71, 18055, 0.22360679774997896)
(71, 173, 0.04303314829119352)
(71, 3502, 0.11180339887498948)
(71, 433, 0.1)
(71, 962, 0.1)
(71, 3156, 0.12909944487358055)
(71, 727, 0.2)
(71, 985, 0.12909944487358055)
(71, 991, 0.11180339887498948)
(71, 228, 0.07071067811865475)
(71, 2419, 0.31622776601683794)
(71, 18039, 0.33541019662496846)
(71, 13434, 0.12909944487358055)
(72, 6150, 0.07624928516630233)
(72, 6158, 0.07624928516630233)
(72, 30, 0.10783277320343841)
(72, 4130, 0.07624928516630233)
(72, 2083, 0.02881952088521175)
(72, 51, 0.04991687442297913)
(72, 53, 0.07624928516630233)
(72, 55, 0.12945217625467909)
(72, 59, 0.09983374884595826)
(72, 63, 0.07624928516630233)
(72, 12352, 0.053916386601719206)
(72, 65, 0.03251280443811776)
(72, 67, 0.10086832309824112)
(72, 70, 0.07233642332556182)
(72, 75, 0.13206763594884358)
(72, 81, 0.09196009797434057)
(72, 86, 0.04402254531628119)
(72, 88, 0.18340630783632506)
(72, 89, 0.013479096650429801)
(72, 93, 0.053916386601719206)
(72, 96, 0.034099716973523674)
(72, 99, 0.034099716973523674)
(72, 6249, 0.04402254531628119)
(72, 12400, 0.053916386601719206)
(72, 126, 0.034099716973523674)
(72, 154, 0.041763453479227844)
(72, 155, 0.062257280636469035)
(72, 157, 0.03179815003744467)
(72, 159, 0.10895024111382082)
(72, 166, 0.08645856265563524)
(72, 2220, 0.1729171253112705)
(72, 173, 0.08804509063256238)
(72, 18606, 0.07624928516630233)
(72, 182, 0.052478357140598966)
(72, 187, 0.10166571355506979)
(72, 190, 0.067395483252149)
(72, 1397, 0.053916386601719206)
(72, 10433, 0.07624928516630233)
(72, 197, 0.07624928516630233)
(72, 2247, 0.053916386601719206)
(72, 203, 0.053916386601719206)
(72, 209, 0.04402254531628119)
(72, 210, 0.034099716973523674)
(72, 1401, 0.0808745799025788)
(72, 220, 0.053916386601719206)
(72, 4317, 0.07624928516630233)
(72, 227, 0.026153289048297074)
(72, 228, 0.04822428221704121)
(72, 229, 0.04402254531628119)
(72, 230, 0.01749278571353299)
(72, 233, 0.019062321291575583)
(72, 237, 0.034099716973523674)
(72, 253, 0.1617491598051576)
(72, 288, 0.014159136794714975)
(72, 289, 0.031128640318234514)
(72, 295, 0.06819943394704735)
(72, 301, 0.02037847864848056)
(72, 302, 0.038124642583151166)
(72, 735, 0.042295493443781355)
(72, 328, 0.0576390417704235)
(72, 6502, 0.07624928516630233)
(72, 6507, 0.13206763594884358)
(72, 6520, 0.07624928516630233)
(72, 377, 0.04402254531628119)
(72, 378, 0.08151391459392224)
(72, 10633, 0.07624928516630233)
(72, 408, 0.07624928516630233)
(72, 420, 0.034099716973523674)
(72, 432, 0.026958193300859603)
(72, 433, 0.06819943394704735)
(72, 441, 0.1018923932424028)
(72, 450, 0.15249857033260467)
(72, 466, 0.019687480773953943)
(72, 475, 0.018493168036382727)
(72, 16860, 0.10783277320343841)
(72, 2531, 0.022990024493585143)
(72, 486, 0.06113543594544168)
(72, 511, 0.019062321291575583)
(72, 4609, 0.10783277320343841)
(72, 10766, 0.10783277320343841)
(72, 529, 0.038124642583151166)
(72, 533, 0.08986064433619868)
(72, 546, 0.022011272658140596)
(72, 2609, 0.04402254531628119)
(72, 2614, 0.025416428388767447)
(72, 6714, 0.07624928516630233)
(72, 2629, 0.038124642583151166)
(72, 6742, 0.053916386601719206)
(72, 605, 0.2727977357881894)
(72, 4705, 0.30499714066520933)
(72, 612, 0.06819943394704735)
(72, 4720, 0.08804509063256238)
(72, 627, 0.038124642583151166)
(72, 8834, 0.07624928516630233)
(72, 6790, 0.04402254531628119)
(72, 4784, 0.08804509063256238)
(72, 701, 0.04991687442297913)
(72, 703, 0.02881952088521175)
(72, 704, 0.062257280636469035)
(72, 706, 0.022011272658140596)
(72, 6852, 0.07624928516630233)
(72, 4810, 0.053916386601719206)
(72, 715, 0.031128640318234518)
(72, 733, 0.022990024493585143)
(72, 2783, 0.1617491598051576)
(72, 757, 0.02881952088521175)
(72, 6915, 0.07624928516630233)
(72, 2842, 0.038124642583151166)
(72, 6940, 0.15249857033260467)
(72, 2855, 0.04402254531628119)
(72, 1505, 0.025416428388767447)
(72, 852, 0.053916386601719206)
(72, 854, 0.05083285677753489)
(72, 857, 0.021147746721890678)
(72, 859, 0.04402254531628119)
(72, 867, 0.031128640318234518)
(72, 877, 0.134790966504298)
(72, 4974, 0.15249857033260467)
(72, 880, 0.17609018126512477)
(72, 888, 0.30499714066520933)
(72, 889, 0.031128640318234518)
(72, 894, 0.053916386601719206)
(72, 903, 0.04402254531628119)
(72, 959, 0.019687480773953943)
(72, 972, 0.1617491598051576)
(72, 11219, 0.10783277320343841)
(72, 13268, 0.08804509063256238)
(72, 985, 0.08804509063256238)
(72, 991, 0.07624928516630233)
(72, 993, 0.031128640318234518)
(72, 994, 0.06819943394704735)
(72, 997, 0.06819943394704735)
(72, 998, 0.034099716973523674)
(72, 1001, 0.15407890860698417)
(72, 1012, 0.07624928516630233)
(72, 1013, 0.026958193300859603)
(72, 1014, 0.034099716973523674)
(72, 1016, 0.07624928516630233)
(72, 1017, 0.038124642583151166)
(72, 1019, 0.1363988678940947)
(72, 5123, 0.034099716973523674)
(72, 1028, 0.228747855498907)
(72, 1034, 0.1143739277494535)
(72, 1048, 0.034099716973523674)
(72, 17084, 0.053916386601719206)
(72, 1061, 0.1363988678940947)
(72, 1067, 0.1617491598051576)
(72, 3119, 0.15249857033260467)
(72, 1072, 0.10783277320343841)
(72, 1073, 0.031128640318234518)
(72, 5170, 0.15249857033260467)
(72, 1075, 0.031128640318234518)
(72, 1076, 0.1617491598051576)
(72, 1079, 0.134790966504298)
(72, 1084, 0.1617491598051576)
(72, 1090, 0.021147746721890678)
(72, 1104, 0.026958193300859603)
(72, 1112, 0.08804509063256238)
(72, 1122, 0.031128640318234518)
(72, 14523, 0.10783277320343841)
(72, 1132, 0.10783277320343841)
(72, 1151, 0.024112141108520606)
(72, 1155, 0.04402254531628119)
(72, 5254, 0.04402254531628119)
(72, 193, 0.062257280636469035)
(72, 5258, 0.04402254531628119)
(72, 5260, 0.04402254531628119)
(72, 1172, 0.15249857033260467)
(72, 4295, 0.228747855498907)
(72, 7343, 0.07624928516630233)
(72, 15544, 0.04402254531628119)
(72, 15564, 0.4091966036822841)
(72, 3279, 0.034099716973523674)
(72, 1232, 0.15249857033260467)
(72, 1243, 0.02881952088521175)
(72, 1246, 0.01749278571353299)
(72, 11518, 0.038124642583151166)
(72, 15637, 0.07624928516630233)
(72, 3426, 0.02881952088521175)
(72, 5475, 0.034099716973523674)
(72, 3441, 0.4980582450917523)
(72, 1394, 0.1556432015911726)
(72, 1400, 0.031128640318234518)
(72, 1424, 0.062257280636469035)
(72, 9629, 0.07624928516630233)
(72, 3503, 0.21566554640687682)
(72, 1463, 0.034099716973523674)
(72, 1486, 0.02881952088521175)
(72, 1534, 0.026958193300859603)
(72, 1609, 0.031128640318234518)
(72, 7759, 0.034099716973523674)
(72, 6764, 0.07624928516630233)
(72, 3753, 0.04402254531628119)
(72, 1713, 0.1363988678940947)
(72, 1718, 0.10783277320343841)
(72, 3768, 0.1363988678940947)
(72, 4732, 0.053916386601719206)
(72, 2343, 0.026958193300859603)
(72, 9969, 0.053916386601719206)
(72, 7927, 0.06819943394704735)
(72, 9980, 0.038124642583151166)
(72, 1813, 0.08804509063256238)
(72, 3863, 0.08804509063256238)
(72, 5920, 0.08804509063256238)
(72, 3875, 0.053916386601719206)
(72, 1834, 0.04402254531628119)
(72, 311, 0.026958193300859603)
(72, 3918, 0.10783277320343841)
(72, 3921, 0.053916386601719206)
(72, 1885, 0.08804509063256238)
(72, 1892, 0.031128640318234518)
(72, 1895, 0.034099716973523674)
(72, 1898, 0.08804509063256238)
(72, 1899, 0.04402254531628119)
(72, 3948, 0.034099716973523674)
(72, 1902, 0.04402254531628119)
(72, 8067, 0.053916386601719206)
(72, 3988, 0.038124642583151166)
(72, 2018, 0.04402254531628119)
(72, 2023, 0.053916386601719206)
(72, 2027, 0.08645856265563524)
(72, 8184, 0.10783277320343841)
(72, 2044, 0.034099716973523674)
(73, 151, 0.20412414523193154)
(73, 2075, 0.14433756729740646)
(73, 52, 0.12909944487358055)
(73, 697, 0.20412414523193154)
(73, 221, 0.12909944487358055)
(73, 6762, 0.2886751345948129)
(73, 63, 0.14433756729740646)
(8267, 7902, 0.5)
(77, 1001, 0.10206207261596577)
(77, 7759, 0.15811388300841897)
(77, 1899, 0.20412414523193154)
(77, 4494, 0.20412414523193154)
(16463, 1062, 0.22360679774997896)
(16463, 53, 0.35355339059327373)
(16463, 8790, 0.5)
(16463, 599, 0.16222142113076254)
(16463, 610, 0.35355339059327373)
(16463, 12026, 1.0)
(16463, 5412, 0.7071067811865475)
(16463, 8230, 0.5)
(16463, 8068, 0.7071067811865475)
(16463, 14745, 0.4082482904638631)
(16463, 433, 0.31622776601683794)
(16463, 962, 0.31622776601683794)
(16463, 8676, 1.0)
(80, 8068, 0.125)
(80, 174, 0.125)
(80, 2712, 0.25)
(80, 7193, 0.17677669529663687)
(80, 154, 0.04564354645876384)
(80, 6045, 0.125)
(80, 293, 0.07537783614444091)
(80, 9766, 0.14433756729740646)
(80, 167, 0.14433756729740646)
(80, 3978, 0.14433756729740646)
(80, 183, 0.11180339887498948)
(80, 15800, 0.25)
(80, 318, 0.08838834764831843)
(80, 8789, 0.125)
(80, 7382, 0.17677669529663687)
(80, 1244, 0.08838834764831843)
(80, 1745, 0.10206207261596577)
(80, 1013, 0.08838834764831843)
(81, 2572, 0.15075567228888181)
(81, 4113, 0.06741998624632421)
(81, 533, 0.07106690545187015)
(81, 6177, 0.06741998624632421)
(81, 2083, 0.05698028822981897)
(81, 52, 0.06741998624632421)
(81, 54, 0.06741998624632421)
(81, 2616, 0.10660035817780521)
(81, 70, 0.19069251784911848)
(81, 72, 0.09196009797434057)
(81, 5197, 0.15075567228888181)
(81, 1116, 0.06154574548966636)
(81, 3259, 0.08703882797784893)
(81, 6760, 0.10660035817780521)
(81, 107, 0.07537783614444091)
(81, 7821, 0.13483997249264842)
(81, 154, 0.08257228238447704)
(81, 159, 0.09231861823449955)
(81, 170, 0.15075567228888181)
(81, 172, 0.09534625892455924)
(81, 173, 0.029012942659282972)
(81, 3763, 0.06154574548966636)
(81, 182, 0.06917144638660747)
(81, 3258, 0.13483997249264842)
(81, 187, 0.20100756305184242)
(81, 190, 0.10660035817780521)
(81, 288, 0.027994625547792716)
(81, 198, 0.09534625892455924)
(81, 1740, 0.30151134457776363)
(81, 1243, 0.05698028822981897)
(81, 2783, 0.053300179088902604)
(81, 229, 0.058025885318565944)
(81, 744, 0.07537783614444091)
(81, 748, 0.05698028822981897)
(81, 237, 0.06741998624632421)
(81, 238, 0.045454545454545456)
(81, 8445, 0.10660035817780521)
(81, 1799, 0.30151134457776363)
(81, 15624, 0.15075567228888181)
(81, 1824, 0.15075567228888181)
(81, 291, 0.12087344460380704)
(81, 18234, 0.15075567228888181)
(81, 13145, 0.21320071635561041)
(81, 378, 0.2820380374088831)
(81, 3995, 0.15075567228888181)
(81, 6045, 0.07537783614444091)
(81, 418, 0.03458572319330373)
