855,"[2587, 18262, 7649, 17902, 17902, 8675, 2587, 3730]"
865,[569]
870,"[1410, 5060, 5063, 12840]"
877,[1821]
885,"[997, 1889, 1017, 1884, 9253, 72, 1896, 1886, 4262]"
887,"[51, 68, 2559, 3941, 1887]"
889,"[7347, 1019, 99, 7342, 2559, 85, 1013, 2562, 998]"
891,"[6742, 1892, 1882, 1014]"
892,"[85, 157, 1891]"
895,"[1895, 2562, 1006, 85, 9253, 1891]"
896,[1122]
897,"[993, 229, 15601]"
901,[877]
902,[1883]
907,"[3768, 994]"
908,"[993, 1886, 1902]"
916,[1894]
917,[1013]
918,"[40, 2535, 1901]"
919,[1879]
922,[997]
923,[877]
933,[61]
934,[877]
935,"[2139, 12495, 18623, 217, 14065, 7020, 2279, 1957, 12481, 2422, 423, 606, 216, 2415, 3702, 4199, 11904, 6417, 222, 6146, 10380, 4048, 12023, 4063, 1949, 2541]"
936,"[257, 257, 6373]"
944,[89]
952,"[9274, 4341, 9523, 944]"
955,"[173, 17496, 715, 4434, 81, 1130, 13365, 65, 498, 17492]"
956,"[1013, 1890, 2572, 91]"
957,"[1710, 2037, 3281, 441, 2572]"
958,"[1502, 59, 2556]"
959,"[997, 1013, 56, 222]"
960,"[187, 620, 930, 998]"
961,"[1072, 878, 98, 441]"
962,"[997, 985, 928, 189]"
963,"[30, 1073]"
964,"[222, 8215, 51]"
965,"[2031, 3281]"
967,[2030]
968,"[68, 1890, 2026, 1089, 997]"
969,[997]
971,[2026]
974,[3301]
978,"[2076, 7862, 2044, 2047]"
982,[2051]
986,[2044]
989,"[2044, 13458, 288, 182, 1679]"
991,"[679, 6679, 1054, 12356, 2055, 717]"
996,"[409, 2804, 410, 7620, 2806, 10245, 2106, 387, 381, 413]"
999,[8770]
1001,[7958]
1004,[2185]
1006,"[2594, 11004, 13847, 4946, 17413, 17953, 4940, 3234, 3727, 3028, 4021, 6014, 6014, 3548, 4021, 4107, 14877, 2151]"
1016,[14880]
1017,"[11905, 2771, 2267, 16792]"
1023,"[157, 4915, 2053, 257, 159, 12155, 4043, 11849, 55]"
1024,[2319]
1025,"[17424, 2342]"
1026,[1406]
1028,"[2318, 4165, 157]"
1030,"[959, 9821, 1809]"
1031,"[2322, 951]"
1032,"[707, 4125, 3477, 8367, 251, 3480]"
1034,[2322]
1035,[2305]
1038,"[2316, 3063]"
1039,"[855, 18591]"
1040,"[159, 14529, 2783, 14534]"
1041,"[8844, 88]"
1042,"[2318, 3473]"
1044,"[9521, 1810, 2300, 6459]"
1046,[15532]
1048,"[1803, 72, 852, 995, 51, 997]"
1070,"[734, 717, 2298]"
1071,"[1244, 15251, 857, 176]"
1072,[2354]
1074,"[17528, 13450, 17515, 578, 601, 987]"
1076,"[4384, 1244, 1810, 8314, 7937, 4363, 6253, 8340, 8314, 2781, 12681, 1412, 710, 1110, 1244, 1383, 730, 7533, 5433]"
1079,"[768, 6025, 6013]"
1080,"[3063, 4183, 12060, 14374]"
1081,"[11139, 9434]"
1083,"[330, 1620, 16498, 2976]"
1084,"[257, 2613]"
1086,"[265, 67, 3796, 2175, 292, 523, 287, 13710]"
1087,"[67, 474, 6375, 6377]"
1089,[12356]
1091,"[14185, 292]"
1095,[2279]
1096,"[538, 294, 8558, 18659, 8802, 945, 103, 364]"
1097,"[1000, 687, 1002, 1416, 17516, 4434, 1000, 876, 5975, 3070, 3586, 13463, 13463, 15249, 4115, 3466, 2544, 12599, 89, 7239, 15086, 1648, 11234, 190]"
1098,"[3987, 1447]"
1099,"[11770, 1076, 6458, 11672, 2454, 6140, 4785, 10632, 46, 4543, 986]"
1100,"[11782, 1478, 5257, 7142, 1797, 159, 12752, 3308, 3609, 187]"
1101,[16340]
1102,"[2442, 1694, 951, 475, 1489]"
1104,"[882, 7375]"
1107,"[874, 2475, 7387, 3216]"
1122,[299]
1126,[1686]
1127,[5367]
1136,"[10891, 1376, 13999]"
1159,"[17967, 15801]"
1160,[2936]
1181,[6391]
1194,[2600]
1198,"[1222, 6780, 12002, 3279]"
1204,[318]
1206,"[14871, 2595]"
1208,"[5964, 2733]"
1210,"[15461, 8115, 16095, 5526, 730, 9431, 9435, 14061, 2901, 8464, 1813, 3611, 8111, 2901, 8111, 9873, 2834]"
1212,"[464, 187, 289, 680]"
1216,[1104]
1218,[318]
1219,"[17718, 8, 17722, 17719]"
1222,"[16634, 7331, 11865, 3354, 10502, 8945, 13616, 3043]"
1223,"[2636, 2628, 2632, 154]"
1227,[3427]
1228,"[1639, 854, 8354, 920, 2786]"
1233,[2628]
1237,"[2453, 321, 466, 386, 18194, 55, 291, 16493, 89]"
1238,"[289, 530, 291, 5947]"
1240,"[12987, 405]"
1246,[2651]
1247,"[1662, 13942, 7322, 705, 16665]"
1248,"[17536, 15424, 10994, 13939, 13716, 12104]"
1249,"[2653, 470, 691, 5950, 6608, 5958, 1066, 1038, 292, 14733, 293, 6604, 7406, 10924, 6026, 7776]"
1250,[1662]
1252,"[2019, 13431, 11834, 12957, 12947, 14042, 4172, 4747, 2850, 813, 7754, 12947, 12034, 1867, 4167, 18269, 622, 11236, 4746, 5762]"
1263,[8691]
1264,"[2727, 2680, 603, 2692, 2718, 2679]"
1265,[13179]
1268,"[5062, 4302, 285, 2685]"
1273,"[1945, 2668]"
1278,"[18492, 1044, 3627, 1528]"
1279,[1521]
1281,[89]
1284,[3480]
1286,"[3083, 1366, 7112, 1803, 2856, 2341, 2782, 4180, 2973, 4180, 5015]"
1287,[253]
1290,[10446]
1295,[67]
1302,[3886]
1305,[4928]
1316,"[3554, 17716, 3324, 375, 9115, 5083, 2102, 11875]"
1319,"[289, 1596]"
1322,"[2771, 2817, 4611]"
1323,"[5528, 2810]"
1330,[7150]
1332,[489]
1339,[854]
1344,"[1132, 11921, 8821, 12056]"
1346,[2862]
1348,"[16151, 1447, 6191, 9419, 9528]"
1351,"[1009, 968, 1020, 1021, 9234]"
1352,"[3057, 1130, 1375, 304, 11770, 959, 14185, 5452, 8977, 4380, 2523, 13219, 9479, 293]"
1353,"[1409, 9823, 6737, 13748, 3279, 993, 993, 12298]"
1354,"[3934, 3302, 2569, 3482, 428, 184, 355, 967, 3373, 3097, 992, 2570, 3302, 11871, 9429, 220, 975, 3876, 229, 13756, 2463]"
1355,"[3951, 913, 1589, 2900, 265, 2900, 3764, 13756, 7138, 10627, 6708, 8806, 10134, 13435, 389]"
1356,"[585, 590, 10630, 14483, 8556, 11768, 3795, 3016, 8545, 4520, 1225, 8803]"
1357,"[14527, 1081, 1001, 306, 722, 3948, 3951, 3964]"
1358,"[1854, 966, 5937, 704, 3946, 10171, 1988, 2206]"
1359,"[377, 3549, 18135]"
1360,[2949]
1362,"[12081, 3809]"
1365,"[3545, 1114, 2062, 7913, 518, 18521, 930, 5673, 10870, 14727]"
1366,"[377, 475, 2924]"
1368,"[15919, 298, 331, 316, 6098, 1686, 2786]"
1372,"[2746, 12285, 9222, 2746, 824, 7263, 2969, 4270, 2038]"
1373,"[3660, 824, 2746, 820, 4605, 3660, 4270, 1259]"
1382,"[701, 173, 544]"
1387,[3611]
1392,"[475, 6618, 475]"
1423,"[475, 4393, 11781, 8016, 11510, 3604]"
1424,"[2627, 6452, 4622, 3739]"
1425,[14962]
1426,"[298, 3293, 4389, 6230, 961]"
1430,[1394]
1431,"[1520, 1099]"
1432,"[5772, 8741, 3045]"
1433,[504]
1434,"[1976, 3466, 5257]"
1445,"[1424, 885, 316, 5532, 13434]"
1447,"[5215, 1019, 3977, 464, 2025, 7521, 155, 15094, 2552, 1892, 1244, 2691, 17704, 2018, 2548, 3973, 788, 318]"
1455,"[288, 9843]"
1462,[11016]
1463,"[10756, 8673]"
1466,[265]
1468,[245]
1469,"[14773, 3534, 14742]"
1478,"[3290, 1707, 3441, 3431, 1083, 3438, 5421, 1534, 11892]"
1483,[6458]
1484,[18091]
1486,"[3501, 8290, 7233]"
1488,[487]
1489,"[294, 525]"
1490,"[288, 310]"
1491,[329]
1492,"[7253, 6176, 2616, 366, 1800, 5192, 15710, 604, 17521, 747, 285]"
1495,"[3732, 2136, 99, 1400, 72, 89, 55, 11849]"
1505,[1855]
1508,[16364]
1513,"[964, 458, 1104]"
1524,[1375]
1527,[616]
1530,"[18028, 16355, 18049, 10031, 18029, 7837]"
1531,[1672]
1532,[14092]
1533,"[9222, 4608, 7263]"
1534,"[8582, 4118, 3730, 7327, 4382, 13652, 2139, 532, 1062, 16361, 691]"
1535,"[208, 10444, 14071]"
1538,"[14971, 11439, 2624, 964, 2281, 1709]"
1539,"[15047, 3041, 16415, 5630, 1091, 15495, 808, 5638, 4948, 808, 5065]"
1542,[59]
1546,[3276]
1549,"[10394, 1825]"
1550,"[7590, 17516, 157]"
1551,"[3778, 18439, 10394]"
1554,"[7845, 2984, 7841, 3062]"
1560,"[227, 863]"
1578,[1037]
1582,[3866]
1586,[157]
1593,"[3070, 2899, 1464, 1244]"
1597,[690]
1616,[14840]
1624,[3348]
1627,"[11051, 6141, 11764, 1763, 246, 16674, 6930, 1763, 11652, 12137, 2460, 11652, 2616, 6472, 8219, 4796, 13594]"
1628,"[10074, 660, 6246]"
1630,"[13719, 257]"
1632,[257]
1633,[5987]
1634,"[18659, 16067]"
1639,[1445]
1640,"[3386, 1779]"
1641,"[7383, 16039]"
1642,[1400]
1644,"[3805, 1360]"
1646,"[461, 470]"
1647,"[1043, 709, 681]"
1648,"[481, 540]"
1650,[466]
1651,[679]
1652,[1673]
1658,"[498, 3193]"
1659,"[681, 498]"
1662,"[686, 1453]"
1663,[481]
1664,[498]
1671,"[3327, 344, 974, 5032, 311, 701, 1043]"
1673,[289]
1680,"[13084, 1079, 2964]"
1682,"[14002, 2594]"
1683,"[497, 1044]"
1693,[866]
1710,[206]
1713,[5672]
1719,[1878]
1722,"[3480, 2834, 17929, 6886]"
1724,[3448]
1726,[1242]
1727,"[89, 2138, 2784, 1803, 13944, 2343, 5460, 55]"
1733,[3490]
1734,"[1556, 1935, 10997]"
1735,"[89, 89, 543, 257, 51, 3967, 234]"
1737,"[3511, 18052]"
1739,"[5459, 4136, 3544, 487, 498]"
1753,"[3552, 456, 304, 4468, 685, 470, 1680, 4810, 10237, 3373, 316, 2579, 289, 14645, 757, 1679]"
1754,"[13185, 11011, 13187, 18308, 456, 4355, 11012, 2038, 8590, 4156, 1103, 13207, 2130, 11238, 1246, 230, 1713]"
1761,[498]
1762,[8934]
1764,[457]
1767,"[11973, 3594, 10183, 2454]"
1771,"[183, 1048, 344]"
1781,[1643]
1790,"[13900, 99, 905, 4802]"
1796,[11670]
1797,"[181, 14092, 6809, 1216, 1412, 1264, 949]"
1800,[3767]
1801,[1956]
1808,[10549]
1812,"[15866, 7878, 12711, 16169, 16059]"
1833,"[3169, 1835, 2605, 4853, 6004, 2668, 5028]"
1834,[6004]
1835,"[520, 1099]"
1836,[233]
1842,"[10090, 2151]"
1843,"[1876, 4502, 758]"
1845,[2967]
1847,[59]
1849,"[506, 1394, 81]"
1850,[9593]
1851,[173]
1857,[1400]
1858,"[4129, 562, 2196, 2132, 14109, 12096, 14110, 82]"
1859,"[15643, 7383, 59, 15639]"
1863,[1400]
1865,[425]
1870,[1243]
1871,"[360, 5266]"
1873,[2453]
1880,"[171, 3749, 9084]"
1882,[4432]
1884,[9190]
1886,[89]
1889,"[4610, 188, 188]"
1890,[2490]
1891,[924]
1892,[220]
1905,[2654]
1911,"[1486, 4742, 8495, 3675, 8370, 918, 3676, 6760, 217, 969, 1839, 2919, 863, 4811, 2931, 7743, 3673, 229, 4375, 14815, 12787, 2907, 5439, 1019, 278, 2916, 2236, 511, 475, 8497, 65, 88, 56, 4043, 1396]"
1912,[15899]
1933,[15748]
1934,[599]
1943,"[8959, 418]"
1944,[1990]
1945,"[418, 1990]"
1946,"[522, 518]"
1949,[3911]
1950,"[874, 163]"
1951,"[3313, 985, 6703, 1879, 1073, 3065, 4541, 735]"
1952,"[3949, 3956, 3947]"
1955,"[2523, 265, 3977, 3065, 3967]"
1956,"[627, 53, 8656]"
1964,"[493, 1186]"
1965,"[2548, 251, 3953, 3557]"
1966,"[3947, 1081, 2548]"
1967,"[3947, 3948]"
1968,"[4674, 3977, 1081]"
1969,[3967]
1970,"[3576, 11348, 3950, 7994, 3981, 5249, 299, 8056]"
1971,[3952]
1972,"[3964, 3951]"
1973,[3969]
1974,[3951]
1975,"[530, 3980, 3952, 3977]"
1976,"[3176, 3388]"
1978,"[3951, 9840]"
1979,[1378]
1980,[3953]
1986,"[4018, 4007]"
1987,"[4948, 4003, 4020]"
1989,[2382]
1990,[8132]
1995,"[6756, 8027, 1727, 1735, 418, 1098, 1098, 8752, 444, 418, 18229, 454, 6758, 418, 4045]"
1999,[4061]
2003,[2347]
2006,"[13157, 6790, 51, 51, 8995]"
2007,[498]
2008,[424]
2009,[13206]
2010,[7274]
2012,"[424, 154]"
2014,"[526, 1691]"
2021,"[2062, 850, 11227]"
2025,"[12866, 249]"
2029,[4134]
2030,"[918, 511]"
2035,[5317]
2044,[530]
2055,[4172]
2056,"[4202, 1246]"
2063,[4183]
2064,"[14509, 17567, 3609, 6302, 7147, 219, 718, 12753]"
2068,"[11602, 389, 4742, 511, 2853, 166, 17736]"
2070,[549]
2075,[190]
2087,"[16440, 11561, 2756, 8530, 8530, 7055]"
2088,[6658]
2091,"[1254, 8319]"
2092,"[1276, 3]"
2094,[4268]
2097,[257]
2102,[30]
2103,"[16412, 1090]"
2115,"[3427, 7318, 18655, 4488, 533, 683, 511, 12214, 355, 8590, 7194, 235, 683]"
2118,"[857, 5629, 3306, 12723, 13461, 17500]"
2137,"[1253, 4610, 5186, 842, 3501, 7449, 4407, 2583]"
2138,"[1718, 7359, 9455]"
2139,"[6461, 4357, 18632, 3663, 2341, 6257, 7959, 1253, 3432, 3431]"
2140,"[732, 918, 3011, 3400, 854, 9242]"
2142,"[9962, 12276, 198]"
2143,"[2281, 2493, 16453]"
2145,[2475]
2146,[7904]
2148,[4422]
2157,[4397]
2165,[4395]
2166,"[12437, 6915, 9077, 1901]"
2183,"[4592, 10395]"
2185,[17572]
2189,[14572]
2191,"[172, 4622, 612, 15387, 2531]"
2192,"[212, 8111, 1122, 4978]"
2193,[7670]
2196,"[6180, 1390, 1850]"
2197,"[59, 998, 877, 1886, 12817, 99]"
2199,"[5785, 10750, 4792, 14106]"
2200,"[2893, 2567, 95]"
2201,"[13178, 12710, 1513, 612, 2480, 5381]"
2202,"[3942, 16859]"
2203,"[7144, 10662]"
2204,"[1954, 863, 440]"
2205,"[12220, 12219]"
2206,"[2861, 3458]"
2208,"[4495, 554]"
2209,[1468]
2210,[17157]
2211,[5968]
2212,"[8294, 5598]"
2213,"[833, 5598, 8947]"
2214,[9120]
2215,"[1798, 3836, 13854]"
2216,"[16181, 15846, 11004]"
2217,"[14827, 8921, 4204, 17185, 17187, 8922, 17949, 14831, 8940]"
2218,[831]
2220,[291]
2221,[1904]
2222,[55]
2224,[289]
2225,"[12659, 2803]"
2232,[4094]
2233,"[7904, 10756, 15860, 5414, 1721, 12481, 5414, 1766, 12978]"
2234,"[6148, 4524]"
2235,"[8679, 2538]"
2236,[3016]
2238,[4094]
2239,[1231]
2244,"[5793, 5296, 881, 6184, 4064, 154, 6182, 8672]"
2245,[17054]
2246,"[1618, 18707, 1627, 1946, 16006, 16188, 2148, 248, 14423, 16185, 8631]"
2252,[456]
2256,[3771]
2272,"[1401, 1401, 1401, 6916]"
2273,[15250]
2274,[1399]
2276,"[917, 3476]"
2277,[1369]
2279,[327]
2280,"[4632, 9052]"
2283,[4630]
2284,[4626]
2287,[4632]
2288,"[9167, 7450, 18372]"
2289,[4625]
2291,"[4631, 4639]"
2292,[4633]
2294,[4639]
2295,[4632]
2298,[4627]
2300,[4639]
2305,[4630]
2308,[16237]
2315,[486]
2333,"[14633, 72, 2562]"
2336,"[609, 630, 1073, 1418]"
2337,[317]
2343,[4739]
2349,"[3856, 6886, 2407, 6890, 1922, 4708, 3081, 3490, 11737, 292, 604, 3080]"
2352,[464]
2360,[511]
2362,"[7029, 9353, 8030, 6980, 2691]"
2363,[4130]
2372,"[913, 1451]"
2377,"[221, 18008, 154]"
2380,"[65, 4710, 257]"
2384,"[2633, 15690, 1824]"
2385,"[1953, 16195, 17294, 2156, 5716, 13816, 16205]"
2397,[14588]
2407,[200]
2426,[198]
2430,[2020]
2438,[6698]
2454,[1014]
2457,[9387]
2458,"[17509, 6580, 17513, 17527]"
2462,[512]
2463,[288]
2464,[533]
2469,"[16364, 154, 154]"
2472,[15293]
2479,"[5071, 1410]"
2483,[7955]
2485,[18723]
2489,"[1999, 7160, 7905, 7901]"
2494,[5097]
2495,"[1257, 841, 2744, 1536, 1527]"
2503,[14986]
2505,"[5127, 5964]"
2511,"[475, 2236]"
2512,[3186]
2513,[1934]
2520,[154]
2522,[288]
2525,"[10519, 15688, 13327, 18724, 16127, 17956]"
2530,[5183]
2531,"[6583, 2716]"
2533,[80]
2534,"[3505, 4666, 15916]"
2536,[5182]
2545,[427]
2548,"[2861, 2360]"
2570,[5259]
2575,[2459]
2577,[4880]
2585,[1458]
2604,"[732, 16950]"
2606,[1160]
2608,"[491, 10232]"
2609,"[440, 3902]"
2610,"[5879, 11791, 3902]"
2613,[5787]
2614,[705]
2617,[1114]
2627,[5348]
2631,[2745]
2637,"[1639, 728]"
2638,"[479, 2939]"
2640,"[6895, 2903]"
2644,[2579]
2645,[2775]
2658,"[1397, 397]"
2660,[17714]
2661,"[4069, 8988]"
2666,[17714]
2668,[375]
2670,"[2021, 790]"
2671,[14591]
2673,[3324]
2689,[335]
2691,"[157, 5036]"
2692,"[770, 3362]"
2694,[3472]
2698,[5614]
2700,"[2548, 331, 7877, 12476, 257]"
2707,[701]
2712,"[8582, 1885]"
2713,[701]
2720,"[4489, 687]"
2726,"[2544, 1001, 285, 211, 843, 1239, 1079, 4064, 14457, 8649, 468, 1093, 7146, 2084]"
2727,"[7211, 6585]"
2734,"[265, 3501]"
2739,[14871]
2747,"[724, 917]"
2752,"[430, 14726, 7776, 10737, 1193, 493, 225, 8884, 1182]"
2755,[7]
2762,[14005]
2766,"[15027, 3466, 3482, 885, 9433, 13319]"
2784,"[16797, 2136, 9742, 3501, 2136, 11006, 16125]"
2785,"[329, 311, 17927, 6620, 2906, 498, 6889, 89, 6892, 6885, 288]"
2792,[5696]
2793,"[1710, 6957, 1743, 5903]"
2794,[9]
2805,"[7068, 959, 498, 3302, 6065, 13160, 72, 874, 1810]"
2806,"[295, 4991, 7578, 251]"
2808,[5256]
2809,[17628]
2816,[5733]
2824,"[5079, 12547, 9735, 10917, 2398]"
2833,"[12923, 6282]"
2837,[14014]
2843,[7024]
2850,"[8360, 1844, 1, 270]"
2866,[289]
2873,[7737]
2878,[969]
2885,[5793]
2886,[5358]
2887,"[1885, 861, 64, 325, 190, 172]"
2892,"[7021, 5803, 5358, 9356, 7029, 7021, 5325]"
2914,[1524]
2918,[1524]
2929,[1524]
2934,[289]
2935,[952]
2936,[2973]
2938,"[912, 190, 1510]"
2943,[10415]
2944,"[7020, 1965, 3504]"
2953,[707]
2958,"[734, 17218]"
2964,[5929]
2973,[978]
2974,[2956]
2976,[16835]
2981,[511]
2983,[1684]
2985,[13209]
2994,[1034]
3008,"[485, 471, 506, 6957, 1131]"
3009,[982]
3015,[9566]
3022,[2059]
3028,"[331, 5678]"
3029,[301]
3030,[349]
3034,[325]
3045,"[14780, 16666]"
3048,"[2136, 11133, 7197, 12075, 17645, 7197]"
3049,[998]
3060,[6076]
3061,"[9363, 1700, 2047]"
3065,[6076]
3077,[15037]
3078,[6149]
3097,"[616, 2593, 15318, 4865]"
3113,[423]
3121,[6250]
3123,[13637]
3124,[843]
3131,[2556]
3135,"[4327, 4333]"
3136,[14871]
3142,[7048]
3144,[953]
3159,"[15094, 1155]"
3171,"[959, 2361]"
3173,"[4705, 6374, 84]"
3174,"[241, 4883, 907, 6375]"
3175,"[437, 6375, 4710, 266, 4883]"
3176,"[6384, 294, 6387, 1860, 67]"
3177,"[2220, 279]"
3178,[288]
3179,"[262, 6379, 907, 295]"
3180,"[2922, 6379, 907]"
3181,"[913, 11067, 11077, 302, 16086, 907]"
3182,"[11077, 4883, 482]"
3183,"[1860, 333, 1641, 8178]"
3184,[6379]
3185,"[251, 287, 279]"
3186,[299]
3187,"[289, 285]"
3188,"[332, 310, 6376, 6385]"
3189,[6393]
3198,[6427]
3202,[167]
3210,"[89, 97]"
3213,[528]
3218,[511]
3219,[2130]
3232,[6510]
3234,[9077]
3237,[12356]
3241,[344]
3242,"[1402, 1620, 6885, 56, 8184]"
3243,[8459]
3244,"[11520, 3562, 16243, 13947]"
3248,[428]
3252,"[464, 1449]"
3259,"[4784, 15878, 1413]"
3265,[4136]
3268,[18434]
3274,[10107]
3275,"[5326, 17365]"
3276,[2174]
3283,[716]
3290,[2815]
3292,[209]
3293,[6223]
3302,[6592]
3308,[6592]
3310,"[2223, 617]"
3312,"[17973, 17966, 1967]"
3313,[2179]
3314,"[2179, 2916]"
3319,[6646]
3330,[67]
3332,"[11344, 11341]"
3333,"[170, 4734, 6913]"
3335,"[5866, 16437]"
3343,[25]
3360,[257]
3363,[157]
3364,[293]
3366,"[8473, 4481]"
3368,[5286]
3369,[89]
3375,"[2449, 97, 203, 279, 2468, 2447, 172, 11780, 4542]"
3379,[6680]
3380,[374]
3385,[6689]
3397,"[12547, 333]"
3398,[291]
3403,[349]
3412,[295]
3421,[6746]
3422,[8069]
3427,[16416]
3431,[1511]
3436,[67]
3443,[187]
3444,[620]
3458,[333]
3459,[6755]
3460,[6755]
3467,[6755]
3479,[7150]
3481,[5216]
3483,"[1620, 4262]"
3493,[6776]
3495,"[51, 2346]"
3496,"[59, 599, 7076]"
3503,[12172]
3507,"[14455, 11460, 7806, 4850, 12941, 1651]"
3508,"[5117, 23]"
3509,"[1276, 6493, 2755]"
3510,"[8322, 10894, 4271]"
3511,[11303]
3515,[61]
3521,[1194]
3525,"[1130, 7201]"
3529,"[16302, 5375, 16307]"
3530,"[3788, 3264]"
3532,[533]
3534,"[314, 267, 6384, 9391, 6890]"
3535,"[2915, 3227, 6892]"
3536,"[6890, 1613, 475, 527, 1610, 6900, 619, 248]"
3537,"[6900, 17927, 1610]"
3538,"[6620, 6890]"
3539,"[2906, 248, 1636, 2236, 2915, 267, 6631]"
3540,"[6619, 1640, 2236, 6891, 2915]"
3541,"[2923, 2931, 6902]"
3542,"[271, 16500, 1839]"
3543,"[6887, 3675, 267, 2913]"
3544,"[3357, 6694]"
3545,"[6895, 1402, 6892, 2917]"
3547,"[267, 2916]"
3549,[17929]
3550,"[2906, 276, 2916]"
3552,"[707, 6888]"
3553,"[6892, 11386]"
3555,"[6890, 6891, 2913, 2907, 11387]"
3557,"[6902, 2923, 2909, 248]"
3558,"[12902, 6896]"
3559,"[6885, 527, 1613]"
3560,"[6895, 10393]"
3561,"[1660, 3464]"
3564,[10107]
3568,[10709]
3572,"[1025, 294, 1905, 972, 191, 450]"
3577,"[8444, 6948, 12457, 17132, 9055, 17100]"
3579,"[6957, 7378, 12786, 1132]"
3585,"[1520, 14071, 10718]"
3586,"[14669, 2044, 6161]"
3587,[72]
3588,"[15771, 217, 18655, 709, 718, 2346]"
3592,[3504]
3593,[6930]
3595,[17276]
3597,"[11169, 1001]"
3599,"[389, 15465, 2038, 5102, 3195, 7157, 4136]"
3600,"[10130, 562]"
3603,[2842]
3604,[4251]
3605,"[9936, 80, 68, 167, 5072, 65]"
3609,[12116]
3612,[1412]
3620,[7065]
3625,[7065]
3627,[7062]
3631,"[6539, 198]"
3651,"[407, 11710, 2446]"
3652,"[9404, 407]"
3653,[8600]
3655,[2472]
3657,"[6678, 15250]"
3658,"[13397, 13337, 4126, 1218]"
3660,"[11826, 1203]"
3666,[18736]
3673,"[59, 2681, 1256, 724, 14529, 8790, 13754, 2473, 45, 1703, 1098]"
3674,[7081]
3675,[876]
3676,[1119]
3680,"[1116, 440]"
3688,[295]
3691,[724]
3698,[1376]
3699,[67]
3700,"[930, 923, 824]"
3701,[930]
3705,[15]
3706,"[3298, 2755, 1276, 1259]"
3708,"[1098, 18049]"
3709,"[603, 1423]"
3712,"[8610, 1772]"
3715,[1872]
3726,[1943]
3737,[599]
3739,[7150]
3740,[7150]
3768,[18424]
3775,"[9293, 14346]"
3779,[9302]
3790,"[535, 9862, 6193, 543]"
3791,[1090]
3796,[2091]
3810,"[1852, 12691, 12948, 3928]"
3811,[6265]
3818,[11802]
3820,[701]
3822,[333]
3828,"[7039, 9470, 858, 423, 5098]"
3829,"[424, 418, 1375, 436, 4073]"
3831,"[868, 207, 3460]"
3833,[961]
3834,[207]
3836,"[1422, 969, 1639]"
3837,[7414]
3838,[2834]
3843,[763]
3844,[9702]
3845,[2630]
3846,"[5079, 6657]"
3848,[707]
3865,[1713]
3868,"[2019, 4481, 16923]"
3869,"[318, 4481, 182, 1633, 425, 227]"
3870,[6591]
3871,[15236]
3879,[7455]
3882,[3110]
3883,"[936, 1104, 72, 1034, 1713]"
3895,[3110]
3907,[182]
3908,[55]
3911,[158]
3912,[2130]
3917,[67]
3920,[1678]
3924,[7552]
3925,"[9626, 9627, 9593]"
3926,[6188]
3928,[2648]
3929,[3657]
3930,"[8950, 7524]"
3933,[9596]
3937,[7556]
3948,[881]
3950,[562]
3961,[6785]
3965,[72]
3967,[1085]
3979,[300]
3981,[7694]
3982,[5230]
3999,[289]
4009,[880]
4012,[880]
4022,[7737]
4034,[816]
4035,[4850]
4038,[2543]
4041,[1372]
4044,[7795]
4046,"[14952, 14977, 14948]"
4050,"[1883, 9919]"
4052,"[14567, 15473, 11764, 283, 4716, 4869, 5416]"
4053,[3745]
4070,"[7138, 6708, 8757]"
4073,[292]
4076,[77]
4079,"[10130, 12752, 3313]"
4081,[3501]
4087,[10822]
4102,"[3287, 9332, 13738, 7878, 1707, 3287]"
4103,[69]
4112,[7884]
4113,[8215]
4115,[5240]
4116,[975]
4117,"[1259, 4272, 7916]"
4118,[1276]
4119,"[47, 7924]"
4120,"[47, 4270]"
4123,[1254]
4128,[7915]
4130,[8250]
4140,"[15994, 3466, 909, 55]"
4141,"[9296, 7927, 180, 8552, 1464, 2265, 227, 7935, 3015, 13950]"
4142,[7937]
4143,[7937]
4144,[7937]
4156,[163]
4161,[2347]
4162,"[5003, 289]"
4215,[2075]
4223,[67]
4229,[599]
4239,[5045]
4241,[7376]
4244,[5267]
4246,[1447]
4250,[8746]
4258,"[11922, 12061, 8815, 12057, 7056]"
4261,"[14013, 3024, 565]"
4263,"[565, 565, 13270]"
4265,[12061]
4271,[12111]
4273,"[625, 625, 610]"
4274,[4543]
4278,"[81, 3768]"
4279,[998]
4283,"[295, 328, 1452, 466, 531, 545]"
4288,[13397]
4289,"[697, 859, 225, 210, 434, 3689, 214]"
4290,"[4118, 217]"
4293,[8153]
4296,[1429]
4300,[67]
4301,[5778]
4307,[6120]
4317,"[954, 2765]"
4319,[8253]
4321,[8256]
4322,[8250]
4328,"[4615, 204, 8250, 11650, 5602, 6425, 8837]"
4331,[841]
4332,[8250]
4335,[1281]
4336,[1281]
4340,"[9964, 8553, 8562]"
4341,[265]
4343,[157]
4344,[15236]
4346,[265]
4347,"[1130, 15236]"
4350,"[157, 972]"
4351,[1130]
4356,"[533, 5929, 998, 486, 874, 1001, 72, 1047, 441]"
4358,[8329]
4365,"[8322, 8322]"
4366,[8328]
4367,[292]
4387,[533]
4410,[16772]
4411,"[67, 1833, 961]"
4412,[798]
4415,"[930, 4334]"
4422,[5672]
4429,[8572]
4430,"[3603, 2455, 11778, 3592]"
4435,[425]
4449,"[1694, 1609, 13038, 10020, 7868, 1243, 5255]"
4459,"[8590, 15748]"
4467,[1672]
